site_id,month,month_filings,pct_of_historical,avg_filings,eviction_filing_rate,site
35,2026-07-01,1263,1.005,1257,0.061,newmexico
22071,2020-01-01,543,0.955,568.5,0.088,neworleans
22071,2020-02-01,457,1.203,380,0.074,neworleans
22071,2020-03-01,164,0.367,446.5,0.026,neworleans
22071,2020-04-01,0,0,455,0,neworleans
22071,2020-05-01,0,0,476.5,0,neworleans
22071,2020-06-01,283,0.496,570,0.046,neworleans
22071,2020-07-01,218,0.415,525,0.035,neworleans
22071,2020-08-01,258,0.45,573,0.042,neworleans
22071,2020-09-01,194,0.372,521,0.031,neworleans
22071,2020-10-01,317,0.6,528,0.051,neworleans
22071,2020-11-01,296,0.619,478.5,0.048,neworleans
22071,2020-12-01,336,0.761,441.5,0.054,neworleans
22071,2021-01-01,169,0.297,568.5,0.027,neworleans
22071,2021-02-01,151,0.404,373.5,0.024,neworleans
22071,2021-03-01,175,0.392,446.5,0.028,neworleans
22071,2021-04-01,146,0.321,455,0.024,neworleans
22071,2021-05-01,173,0.363,476.5,0.028,neworleans
22071,2021-06-01,206,0.361,570,0.033,neworleans
22071,2021-07-01,224,0.427,525,0.036,neworleans
22071,2021-08-01,248,0.433,573,0.04,neworleans
22071,2021-09-01,136,0.261,521,0.022,neworleans
22071,2021-10-01,587,1.112,528,0.095,neworleans
22071,2021-11-01,476,0.995,478.5,0.077,neworleans
22071,2021-12-01,422,0.956,441.5,0.068,neworleans
22071,2022-01-01,464,0.816,568.5,0.075,neworleans
22071,2022-02-01,566,1.515,373.5,0.091,neworleans
22071,2022-03-01,425,0.952,446.5,0.069,neworleans
22071,2022-04-01,427,0.938,455,0.069,neworleans
22071,2022-05-01,525,1.102,476.5,0.085,neworleans
22071,2022-06-01,457,0.802,570,0.074,neworleans
22071,2022-07-01,511,0.973,525,0.083,neworleans
22071,2022-08-01,518,0.904,573,0.084,neworleans
22071,2022-09-01,541,1.038,521,0.087,neworleans
22071,2022-10-01,539,1.021,528,0.087,neworleans
22071,2022-11-01,428,0.894,478.5,0.069,neworleans
22071,2022-12-01,395,0.895,441.5,0.064,neworleans
22071,2023-01-01,604,1.062,568.5,0.098,neworleans
22071,2023-02-01,268,0.718,373.5,0.043,neworleans
22071,2023-03-01,476,1.066,446.5,0.077,neworleans
22071,2023-04-01,444,0.976,455,0.072,neworleans
22071,2023-05-01,490,1.028,476.5,0.079,neworleans
22071,2023-06-01,568,0.996,570,0.092,neworleans
22071,2023-07-01,470,0.895,525,0.076,neworleans
22071,2023-08-01,598,1.044,573,0.097,neworleans
22071,2023-09-01,558,1.071,521,0.09,neworleans
22071,2023-10-01,533,1.009,528,0.086,neworleans
22071,2023-11-01,469,0.98,478.5,0.076,neworleans
22071,2023-12-01,472,1.069,441.5,0.076,neworleans
22071,2024-01-01,533,0.938,568.5,0.086,neworleans
22071,2024-02-01,491,1.292,380,0.079,neworleans
22071,2024-03-01,416,0.932,446.5,0.067,neworleans
22071,2024-04-01,466,1.024,455,0.075,neworleans
22071,2024-05-01,463,0.972,476.5,0.075,neworleans
22071,2024-06-01,572,1.004,570,0.092,neworleans
22071,2024-07-01,580,1.105,525,0.094,neworleans
22071,2024-08-01,548,0.956,573,0.089,neworleans
22071,2024-09-01,484,0.929,521,0.078,neworleans
22071,2024-10-01,523,0.991,528,0.084,neworleans
22071,2024-11-01,488,1.02,478.5,0.079,neworleans
22071,2024-12-01,411,0.931,441.5,0.066,neworleans
22071,2025-01-01,550,0.967,568.5,0.089,neworleans
22071,2025-02-01,397,1.063,373.5,0.064,neworleans
22071,2025-03-01,427,0.956,446.5,0.069,neworleans
22071,2025-04-01,417,0.916,455,0.067,neworleans
22071,2025-05-01,455,0.955,476.5,0.073,neworleans
22071,2025-06-01,465,0.816,570,0.075,neworleans
22071,2025-07-01,439,0.836,525,0.071,neworleans
22071,2025-08-01,485,0.846,573,0.078,neworleans
22071,2025-09-01,472,0.906,521,0.076,neworleans
22071,2025-10-01,428,0.811,528,0.069,neworleans
22071,2025-11-01,329,0.688,478.5,0.053,neworleans
22071,2025-12-01,288,0.652,441.5,0.047,neworleans
22071,2026-01-01,351,0.617,568.5,0.057,neworleans
22071,2026-02-01,467,1.25,373.5,0.075,neworleans
22071,2026-03-01,351,0.786,446.5,0.057,neworleans
22071,2026-04-01,431,0.947,455,0.07,neworleans
22071,2026-05-01,475,0.997,476.5,0.077,neworleans
22071,2026-06-01,479,0.84,570,0.077,neworleans
36061,2020-01-01,14536,1.318,11025.5,0.077,newyork
36061,2020-02-01,13307,1.375,9681,0.07,newyork
36061,2020-03-01,9055,0.771,11738,0.048,newyork
36061,2020-04-01,5,0,10470,0,newyork
36061,2020-05-01,4,0,10872.5,0,newyork
36061,2020-06-01,10,0.001,10686.5,0,newyork
36061,2020-07-01,1904,0.182,10436.5,0.01,newyork
36061,2020-08-01,5742,0.517,11097.5,0.03,newyork
36061,2020-09-01,7153,0.723,9888.5,0.038,newyork
36061,2020-10-01,8126,0.776,10475.5,0.043,newyork
36061,2020-11-01,7524,0.773,9739.5,0.04,newyork
36061,2020-12-01,7645,0.763,10020.5,0.04,newyork
36061,2021-01-01,442,0.04,11025.5,0.002,newyork
36061,2021-02-01,1370,0.145,9438,0.007,newyork
36061,2021-03-01,3405,0.29,11738,0.018,newyork
36061,2021-04-01,4946,0.472,10470,0.026,newyork
36061,2021-05-01,5178,0.476,10872.5,0.027,newyork
36061,2021-06-01,5026,0.47,10686.5,0.027,newyork
36061,2021-07-01,3980,0.381,10436.5,0.021,newyork
36061,2021-08-01,4298,0.387,11097.5,0.023,newyork
36061,2021-09-01,2327,0.235,9888.5,0.012,newyork
36061,2021-10-01,3330,0.318,10475.5,0.018,newyork
36061,2021-11-01,3824,0.393,9739.5,0.02,newyork
36061,2021-12-01,3983,0.397,10020.5,0.021,newyork
36061,2022-01-01,5505,0.499,11025.5,0.029,newyork
36061,2022-02-01,6398,0.678,9438,0.034,newyork
36061,2022-03-01,9029,0.769,11738,0.048,newyork
36061,2022-04-01,8992,0.859,10470,0.047,newyork
36061,2022-05-01,9390,0.864,10872.5,0.05,newyork
36061,2022-06-01,9596,0.898,10686.5,0.051,newyork
36061,2022-07-01,9806,0.94,10436.5,0.052,newyork
36061,2022-08-01,9235,0.832,11097.5,0.049,newyork
36061,2022-09-01,10117,1.023,9888.5,0.053,newyork
36061,2022-10-01,9610,0.917,10475.5,0.051,newyork
36061,2022-11-01,9949,1.022,9739.5,0.052,newyork
36061,2022-12-01,10514,1.049,10020.5,0.055,newyork
36061,2023-01-01,11696,1.061,11025.5,0.062,newyork
36061,2023-02-01,9434,1,9438,0.05,newyork
36061,2023-03-01,12552,1.069,11738,0.066,newyork
36061,2023-04-01,10800,1.032,10470,0.057,newyork
36061,2023-05-01,11394,1.048,10872.5,0.06,newyork
36061,2023-06-01,11756,1.1,10686.5,0.062,newyork
36061,2023-07-01,10725,1.028,10436.5,0.057,newyork
36061,2023-08-01,12213,1.101,11097.5,0.064,newyork
36061,2023-09-01,10022,1.014,9888.5,0.053,newyork
36061,2023-10-01,10952,1.045,10475.5,0.058,newyork
36061,2023-11-01,10460,1.074,9739.5,0.055,newyork
36061,2023-12-01,10466,1.044,10020.5,0.055,newyork
36061,2024-01-01,10355,0.939,11025.5,0.055,newyork
36061,2024-02-01,9928,1.026,9681,0.052,newyork
36061,2024-03-01,10927,0.931,11738,0.058,newyork
36061,2024-04-01,10143,0.969,10470,0.053,newyork
36061,2024-05-01,10350,0.952,10872.5,0.055,newyork
36061,2024-06-01,9619,0.9,10686.5,0.051,newyork
36061,2024-07-01,10143,0.972,10436.5,0.053,newyork
36061,2024-08-01,9984,0.9,11097.5,0.053,newyork
36061,2024-09-01,9765,0.988,9888.5,0.052,newyork
36061,2024-10-01,9997,0.954,10475.5,0.053,newyork
36061,2024-11-01,9030,0.927,9739.5,0.048,newyork
36061,2024-12-01,9579,0.956,10020.5,0.051,newyork
36061,2025-01-01,9908,0.899,11025.5,0.052,newyork
36061,2025-02-01,9036,0.957,9438,0.048,newyork
36061,2025-03-01,9605,0.818,11738,0.051,newyork
36061,2025-04-01,10250,0.979,10470,0.054,newyork
36061,2025-05-01,9086,0.836,10872.5,0.048,newyork
36061,2025-06-01,8894,0.832,10686.5,0.047,newyork
36061,2025-07-01,10210,0.978,10436.5,0.054,newyork
36061,2025-08-01,9437,0.85,11097.5,0.05,newyork
36061,2025-09-01,9429,0.954,9888.5,0.05,newyork
36061,2025-10-01,10353,0.988,10475.5,0.055,newyork
36061,2025-11-01,8529,0.876,9739.5,0.045,newyork
36061,2025-12-01,10132,1.011,10020.5,0.053,newyork
36061,2026-01-01,9690,0.879,11025.5,0.051,newyork
36061,2026-02-01,9821,1.041,9438,0.052,newyork
36061,2026-03-01,10638,0.906,11738,0.056,newyork
36061,2026-04-01,9586,0.916,10470,0.051,newyork
36061,2026-05-01,8689,0.799,10872.5,0.046,newyork
36061,2026-06-01,10384,0.972,10686.5,0.055,newyork
36061,2026-07-01,9344,0.895,10436.5,0.049,newyork
40109,2023-01-01,1664,1.046,1590.5,0.138,oklahomacity
40109,2023-02-01,1285,0.954,1347.5,0.107,oklahomacity
40109,2023-03-01,1362,1.066,1278,0.113,oklahomacity
40109,2023-04-01,1206,0.894,1348.5,0.1,oklahomacity
40109,2023-05-01,1393,0.934,1491,0.116,oklahomacity
40109,2023-06-01,1633,1.028,1589,0.136,oklahomacity
40109,2023-07-01,1585,0.98,1617.5,0.132,oklahomacity
40109,2023-08-01,1590,1.007,1579,0.132,oklahomacity
40109,2023-09-01,1459,0.974,1497.5,0.121,oklahomacity
40109,2023-10-01,1476,0.989,1493,0.123,oklahomacity
40109,2023-11-01,1488,1.007,1477,0.124,oklahomacity
40109,2023-12-01,1282,0.949,1350.5,0.106,oklahomacity
40109,2024-01-01,1517,0.954,1590.5,0.126,oklahomacity
40109,2024-02-01,1423,1.051,1354,0.118,oklahomacity
40109,2024-03-01,1194,0.934,1278,0.099,oklahomacity
40109,2024-04-01,1491,1.106,1348.5,0.124,oklahomacity
40109,2024-05-01,1589,1.066,1491,0.132,oklahomacity
40109,2024-06-01,1545,0.972,1589,0.128,oklahomacity
40109,2024-07-01,1650,1.02,1617.5,0.137,oklahomacity
40109,2024-08-01,1568,0.993,1579,0.13,oklahomacity
40109,2024-09-01,1536,1.026,1497.5,0.128,oklahomacity
40109,2024-10-01,1510,1.011,1493,0.125,oklahomacity
40109,2024-11-01,1466,0.993,1477,0.122,oklahomacity
40109,2024-12-01,1419,1.051,1350.5,0.118,oklahomacity
40109,2025-01-01,1678,1.055,1590.5,0.139,oklahomacity
40109,2025-02-01,1166,0.865,1347.5,0.097,oklahomacity
40109,2025-03-01,1295,1.013,1278,0.107,oklahomacity
40109,2025-04-01,1407,1.043,1348.5,0.117,oklahomacity
40109,2025-05-01,1431,0.96,1491,0.119,oklahomacity
40109,2025-06-01,1533,0.965,1589,0.127,oklahomacity
40109,2025-07-01,1585,0.98,1617.5,0.132,oklahomacity
40109,2025-08-01,1488,0.942,1579,0.124,oklahomacity
40109,2025-09-01,1473,0.984,1497.5,0.122,oklahomacity
40109,2025-10-01,1568,1.05,1493,0.13,oklahomacity
40109,2025-11-01,1246,0.844,1477,0.103,oklahomacity
40109,2025-12-01,1453,1.076,1350.5,0.121,oklahomacity
40109,2026-01-01,1395,0.877,1590.5,0.116,oklahomacity
40109,2026-02-01,1343,0.997,1347.5,0.111,oklahomacity
40109,2026-03-01,1236,0.967,1278,0.103,oklahomacity
40109,2026-04-01,1260,0.934,1348.5,0.105,oklahomacity
40109,2026-05-01,1458,0.978,1491,0.121,oklahomacity
40109,2026-06-01,1586,0.998,1589,0.132,oklahomacity
40109,2026-07-01,1628,1.006,1617.5,0.135,oklahomacity
12099,2020-01-01,777,0.879,883.5,0.05,palmbeach
12099,2020-02-01,677,0.915,740,0.043,palmbeach
12099,2020-03-01,452,0.779,580.5,0.029,palmbeach
12099,2020-04-01,79,0.112,702.5,0.005,palmbeach
12099,2020-05-01,157,0.195,805,0.01,palmbeach
12099,2020-06-01,162,0.215,752.5,0.01,palmbeach
12099,2020-07-01,161,0.208,774,0.01,palmbeach
12099,2020-08-01,451,0.526,857.5,0.029,palmbeach
12099,2020-09-01,564,0.812,694.5,0.036,palmbeach
12099,2020-10-01,745,0.983,758,0.048,palmbeach
12099,2020-11-01,558,0.724,771,0.036,palmbeach
12099,2020-12-01,295,0.389,759,0.019,palmbeach
12099,2021-01-01,546,0.618,883.5,0.035,palmbeach
12099,2021-02-01,537,0.741,724.5,0.034,palmbeach
12099,2021-03-01,538,0.927,580.5,0.034,palmbeach
12099,2021-04-01,405,0.577,702.5,0.026,palmbeach
12099,2021-05-01,322,0.4,805,0.021,palmbeach
12099,2021-06-01,456,0.606,752.5,0.029,palmbeach
12099,2021-07-01,414,0.535,774,0.027,palmbeach
12099,2021-08-01,411,0.479,857.5,0.026,palmbeach
12099,2021-09-01,459,0.661,694.5,0.029,palmbeach
12099,2021-10-01,475,0.627,758,0.03,palmbeach
12099,2021-11-01,485,0.629,771,0.031,palmbeach
12099,2021-12-01,346,0.456,759,0.022,palmbeach
12099,2022-01-01,488,0.552,883.5,0.031,palmbeach
12099,2022-02-01,491,0.678,724.5,0.031,palmbeach
12099,2022-03-01,516,0.889,580.5,0.033,palmbeach
12099,2022-04-01,568,0.809,702.5,0.036,palmbeach
12099,2022-05-01,615,0.764,805,0.039,palmbeach
12099,2022-06-01,578,0.768,752.5,0.037,palmbeach
12099,2022-07-01,731,0.944,774,0.047,palmbeach
12099,2022-08-01,870,1.015,857.5,0.056,palmbeach
12099,2022-09-01,775,1.116,694.5,0.05,palmbeach
12099,2022-10-01,729,0.962,758,0.047,palmbeach
12099,2022-11-01,647,0.839,771,0.041,palmbeach
12099,2022-12-01,702,0.925,759,0.045,palmbeach
12099,2023-01-01,781,0.884,883.5,0.05,palmbeach
12099,2023-02-01,644,0.889,724.5,0.041,palmbeach
12099,2023-03-01,539,0.929,580.5,0.035,palmbeach
12099,2023-04-01,630,0.897,702.5,0.04,palmbeach
12099,2023-05-01,749,0.93,805,0.048,palmbeach
12099,2023-06-01,673,0.894,752.5,0.043,palmbeach
12099,2023-07-01,742,0.959,774,0.048,palmbeach
12099,2023-08-01,790,0.921,857.5,0.051,palmbeach
12099,2023-09-01,542,0.78,694.5,0.035,palmbeach
12099,2023-10-01,736,0.971,758,0.047,palmbeach
12099,2023-11-01,718,0.931,771,0.046,palmbeach
12099,2023-12-01,723,0.953,759,0.046,palmbeach
12099,2024-01-01,826,0.935,883.5,0.053,palmbeach
12099,2024-02-01,724,0.978,740,0.046,palmbeach
12099,2024-03-01,513,0.884,580.5,0.033,palmbeach
12099,2024-04-01,644,0.917,702.5,0.041,palmbeach
12099,2024-05-01,707,0.878,805,0.045,palmbeach
12099,2024-06-01,725,0.963,752.5,0.046,palmbeach
12099,2024-07-01,673,0.87,774,0.043,palmbeach
12099,2024-08-01,773,0.901,857.5,0.05,palmbeach
12099,2024-09-01,741,1.067,694.5,0.047,palmbeach
12099,2024-10-01,641,0.846,758,0.041,palmbeach
12099,2024-11-01,692,0.898,771,0.044,palmbeach
12099,2024-12-01,668,0.88,759,0.043,palmbeach
12099,2025-01-01,760,0.86,883.5,0.049,palmbeach
12099,2025-02-01,606,0.836,724.5,0.039,palmbeach
12099,2025-03-01,558,0.961,580.5,0.036,palmbeach
12099,2025-04-01,629,0.895,702.5,0.04,palmbeach
12099,2025-05-01,673,0.836,805,0.043,palmbeach
12099,2025-06-01,643,0.854,752.5,0.041,palmbeach
12099,2025-07-01,698,0.902,774,0.045,palmbeach
12099,2025-08-01,712,0.83,857.5,0.046,palmbeach
12099,2025-09-01,717,1.032,694.5,0.046,palmbeach
12099,2025-10-01,702,0.926,758,0.045,palmbeach
12099,2025-11-01,544,0.706,771,0.035,palmbeach
12099,2025-12-01,652,0.859,759,0.042,palmbeach
12099,2026-01-01,713,0.807,883.5,0.046,palmbeach
12099,2026-02-01,601,0.83,724.5,0.039,palmbeach
12099,2026-03-01,604,1.04,580.5,0.039,palmbeach
42,2020-01-01,10866,1.077,10084.5,0.079,pennsylvania
42,2020-02-01,9511,0.993,9576,0.069,pennsylvania
42,2020-03-01,4517,0.531,8513,0.033,pennsylvania
42,2020-04-01,166,0.019,8546.5,0.001,pennsylvania
42,2020-05-01,204,0.021,9600.5,0.001,pennsylvania
42,2020-06-01,985,0.103,9584.5,0.007,pennsylvania
42,2020-07-01,1177,0.113,10373,0.009,pennsylvania
42,2020-08-01,1431,0.139,10295,0.01,pennsylvania
42,2020-09-01,9540,0.973,9802,0.069,pennsylvania
42,2020-10-01,6292,0.603,10437.5,0.046,pennsylvania
42,2020-11-01,5227,0.583,8968,0.038,pennsylvania
42,2020-12-01,4978,0.547,9107,0.036,pennsylvania
42,2021-01-01,5052,0.501,10084.5,0.037,pennsylvania
42,2021-02-01,4712,0.503,9372.5,0.034,pennsylvania
42,2021-03-01,5542,0.651,8513,0.04,pennsylvania
42,2021-04-01,3770,0.441,8546.5,0.027,pennsylvania
42,2021-05-01,3916,0.408,9600.5,0.029,pennsylvania
42,2021-06-01,5002,0.522,9584.5,0.036,pennsylvania
42,2021-07-01,5331,0.514,10373,0.039,pennsylvania
42,2021-08-01,5688,0.553,10295,0.041,pennsylvania
42,2021-09-01,6117,0.624,9802,0.045,pennsylvania
42,2021-10-01,6640,0.636,10437.5,0.048,pennsylvania
42,2021-11-01,6952,0.775,8968,0.051,pennsylvania
42,2021-12-01,7038,0.773,9107,0.051,pennsylvania
42,2022-01-01,7920,0.785,10084.5,0.058,pennsylvania
42,2022-02-01,7299,0.779,9372.5,0.053,pennsylvania
42,2022-03-01,7885,0.926,8513,0.057,pennsylvania
42,2022-04-01,7422,0.868,8546.5,0.054,pennsylvania
42,2022-05-01,8639,0.9,9600.5,0.063,pennsylvania
42,2022-06-01,9296,0.97,9584.5,0.068,pennsylvania
42,2022-07-01,9246,0.891,10373,0.067,pennsylvania
42,2022-08-01,11084,1.077,10295,0.081,pennsylvania
42,2022-09-01,10411,1.062,9802,0.076,pennsylvania
42,2022-10-01,9337,0.895,10437.5,0.068,pennsylvania
42,2022-11-01,8890,0.991,8968,0.065,pennsylvania
42,2022-12-01,9310,1.022,9107,0.068,pennsylvania
42,2023-01-01,10048,0.996,10084.5,0.073,pennsylvania
42,2023-02-01,9202,0.982,9372.5,0.067,pennsylvania
42,2023-03-01,8933,1.049,8513,0.065,pennsylvania
42,2023-04-01,8006,0.937,8546.5,0.058,pennsylvania
42,2023-05-01,9577,0.998,9600.5,0.07,pennsylvania
42,2023-06-01,9891,1.032,9584.5,0.072,pennsylvania
42,2023-07-01,10003,0.964,10373,0.073,pennsylvania
42,2023-08-01,10465,1.017,10295,0.076,pennsylvania
42,2023-09-01,9575,0.977,9802,0.07,pennsylvania
42,2023-10-01,10399,0.996,10437.5,0.076,pennsylvania
42,2023-11-01,9207,1.027,8968,0.067,pennsylvania
42,2023-12-01,9071,0.996,9107,0.066,pennsylvania
42,2024-01-01,10122,1.004,10084.5,0.074,pennsylvania
42,2024-02-01,9955,1.04,9576,0.072,pennsylvania
42,2024-03-01,8099,0.951,8513,0.059,pennsylvania
42,2024-04-01,9091,1.064,8546.5,0.066,pennsylvania
42,2024-05-01,9628,1.003,9600.5,0.07,pennsylvania
42,2024-06-01,9281,0.968,9584.5,0.068,pennsylvania
42,2024-07-01,10746,1.036,10373,0.078,pennsylvania
42,2024-08-01,10125,0.983,10295,0.074,pennsylvania
42,2024-09-01,10028,1.023,9802,0.073,pennsylvania
42,2024-10-01,10476,1.004,10437.5,0.076,pennsylvania
42,2024-11-01,8730,0.973,8968,0.064,pennsylvania
42,2024-12-01,9142,1.004,9107,0.067,pennsylvania
42,2025-01-01,10277,1.019,10084.5,0.075,pennsylvania
42,2025-02-01,8978,0.958,9372.5,0.065,pennsylvania
42,2025-03-01,8364,0.982,8513,0.061,pennsylvania
42,2025-04-01,8144,0.953,8546.5,0.059,pennsylvania
42,2025-05-01,9149,0.953,9600.5,0.067,pennsylvania
42,2025-06-01,9156,0.955,9584.5,0.067,pennsylvania
42,2025-07-01,10419,1.004,10373,0.076,pennsylvania
42,2025-08-01,9322,0.905,10295,0.068,pennsylvania
42,2025-09-01,9697,0.989,9802,0.071,pennsylvania
42,2025-10-01,9676,0.927,10437.5,0.07,pennsylvania
42,2025-11-01,7697,0.858,8968,0.056,pennsylvania
42,2025-12-01,9112,1.001,9107,0.066,pennsylvania
42,2026-01-01,9436,0.936,10084.5,0.069,pennsylvania
42,2026-02-01,8402,0.896,9372.5,0.061,pennsylvania
42,2026-03-01,8458,0.994,8513,0.062,pennsylvania
42,2026-04-01,8063,0.943,8546.5,0.059,pennsylvania
42,2026-05-01,8419,0.877,9600.5,0.061,pennsylvania
42,2026-06-01,9518,0.993,9584.5,0.069,pennsylvania
42,2026-07-01,8923,0.86,10373,0.065,pennsylvania
42101,2020-01-01,2015,1.557,1294.5,0.072,philadelphia
42101,2020-02-01,1720,1.441,1193.5,0.061,philadelphia
42101,2020-03-01,813,0.712,1142.5,0.029,philadelphia
42101,2020-04-01,0,0,925,0,philadelphia
42101,2020-05-01,0,0,1065,0,philadelphia
42101,2020-06-01,0,0,1032,0,philadelphia
42101,2020-07-01,198,0.181,1095.5,0.007,philadelphia
42101,2020-08-01,176,0.154,1143,0.006,philadelphia
42101,2020-09-01,701,0.689,1017,0.025,philadelphia
42101,2020-10-01,792,0.684,1158.5,0.028,philadelphia
42101,2020-11-01,583,0.567,1029,0.021,philadelphia
42101,2020-12-01,508,0.458,1110,0.018,philadelphia
42101,2021-01-01,559,0.432,1294.5,0.02,philadelphia
42101,2021-02-01,665,0.558,1191,0.024,philadelphia
42101,2021-03-01,677,0.593,1142.5,0.024,philadelphia
42101,2021-04-01,187,0.202,925,0.007,philadelphia
42101,2021-05-01,173,0.162,1065,0.006,philadelphia
42101,2021-06-01,320,0.31,1032,0.011,philadelphia
42101,2021-07-01,444,0.405,1095.5,0.016,philadelphia
42101,2021-08-01,494,0.432,1143,0.018,philadelphia
42101,2021-09-01,540,0.531,1017,0.019,philadelphia
42101,2021-10-01,756,0.653,1158.5,0.027,philadelphia
42101,2021-11-01,909,0.883,1029,0.032,philadelphia
42101,2021-12-01,1031,0.929,1110,0.037,philadelphia
42101,2022-01-01,1044,0.806,1294.5,0.037,philadelphia
42101,2022-02-01,562,0.472,1191,0.02,philadelphia
42101,2022-03-01,968,0.847,1142.5,0.034,philadelphia
42101,2022-04-01,902,0.975,925,0.032,philadelphia
42101,2022-05-01,1168,1.097,1065,0.041,philadelphia
42101,2022-06-01,1246,1.207,1032,0.044,philadelphia
42101,2022-07-01,1126,1.028,1095.5,0.04,philadelphia
42101,2022-08-01,1768,1.547,1143,0.063,philadelphia
42101,2022-09-01,1631,1.604,1017,0.058,philadelphia
42101,2022-10-01,1299,1.121,1158.5,0.046,philadelphia
42101,2022-11-01,1211,1.177,1029,0.043,philadelphia
42101,2022-12-01,1366,1.231,1110,0.048,philadelphia
42101,2023-01-01,1397,1.079,1294.5,0.05,philadelphia
42101,2023-02-01,1182,0.992,1191,0.042,philadelphia
42101,2023-03-01,1354,1.185,1142.5,0.048,philadelphia
42101,2023-04-01,892,0.964,925,0.032,philadelphia
42101,2023-05-01,1092,1.025,1065,0.039,philadelphia
42101,2023-06-01,1103,1.069,1032,0.039,philadelphia
42101,2023-07-01,1051,0.959,1095.5,0.037,philadelphia
42101,2023-08-01,1207,1.056,1143,0.043,philadelphia
42101,2023-09-01,853,0.839,1017,0.03,philadelphia
42101,2023-10-01,1084,0.936,1158.5,0.038,philadelphia
42101,2023-11-01,975,0.948,1029,0.035,philadelphia
42101,2023-12-01,970,0.874,1110,0.034,philadelphia
42101,2024-01-01,1192,0.921,1294.5,0.042,philadelphia
42101,2024-02-01,1205,1.01,1193.5,0.043,philadelphia
42101,2024-03-01,931,0.815,1142.5,0.033,philadelphia
42101,2024-04-01,958,1.036,925,0.034,philadelphia
42101,2024-05-01,1038,0.975,1065,0.037,philadelphia
42101,2024-06-01,962,0.932,1032,0.034,philadelphia
42101,2024-07-01,1140,1.041,1095.5,0.04,philadelphia
42101,2024-08-01,1079,0.944,1143,0.038,philadelphia
42101,2024-09-01,1178,1.158,1017,0.042,philadelphia
42101,2024-10-01,1233,1.064,1158.5,0.044,philadelphia
42101,2024-11-01,1083,1.052,1029,0.038,philadelphia
42101,2024-12-01,1250,1.126,1110,0.044,philadelphia
42101,2025-01-01,1236,0.955,1294.5,0.044,philadelphia
42101,2025-02-01,1057,0.887,1191,0.038,philadelphia
42101,2025-03-01,1140,0.998,1142.5,0.04,philadelphia
42101,2025-04-01,917,0.991,925,0.033,philadelphia
42101,2025-05-01,1107,1.039,1065,0.039,philadelphia
42101,2025-06-01,1219,1.181,1032,0.043,philadelphia
42101,2025-07-01,1222,1.115,1095.5,0.043,philadelphia
42101,2025-08-01,965,0.844,1143,0.034,philadelphia
42101,2025-09-01,1078,1.06,1017,0.038,philadelphia
42101,2025-10-01,1226,1.058,1158.5,0.044,philadelphia
42101,2025-11-01,956,0.929,1029,0.034,philadelphia
42101,2025-12-01,1280,1.153,1110,0.045,philadelphia
42101,2026-01-01,1137,0.878,1294.5,0.04,philadelphia
42101,2026-02-01,1002,0.841,1191,0.036,philadelphia
42101,2026-03-01,1078,0.944,1142.5,0.038,philadelphia
42101,2026-04-01,857,0.926,925,0.03,philadelphia
42101,2026-05-01,956,0.898,1065,0.034,philadelphia
42101,2026-06-01,924,0.895,1032,0.033,philadelphia
42101,2026-07-01,1150,1.05,1095.5,0.041,philadelphia
04013,2020-01-01,5850,0.779,7507.5,0.112,phoenix
04013,2020-02-01,5615,0.886,6337.5,0.107,phoenix
04013,2020-03-01,3859,0.645,5981,0.074,phoenix
04013,2020-04-01,1764,0.27,6544.5,0.034,phoenix
04013,2020-05-01,1458,0.209,6974.5,0.028,phoenix
04013,2020-06-01,1603,0.226,7081,0.031,phoenix
04013,2020-07-01,1754,0.234,7487.5,0.033,phoenix
04013,2020-08-01,2164,0.277,7804.5,0.041,phoenix
04013,2020-09-01,2857,0.373,7656,0.054,phoenix
